
3101,China lodges complaint in WTO against US over trade tariffs,China on Monday said it has lodged a complaint at the World Trade Organization (WTO) against the US over its import duties on Chinese goods. The Trump administration's new 15% tariffs on several Chinese imports came into effect on Sunday. China argued the latest tariffs violated the consensus reached by leaders of the two nations at a meeting in Osaka.,Reuters,"HONG KONG/GENEVA (Reuters) - China has lodged a complaint against the United States at the World Trade Organization over U.S. import duties, the Chinese Commerce Ministry said on Monday. The United States began imposing 15% tariffs on a variety of Chinese goods on Sunday and China began imposing new duties on U.S. crude oil, the latest escalation in their trade war. China did not release details of its legal case but said the U.S. tariffs affected $300 billion of Chinese exports.  The latest tariff actions violated the consensus reached by leaders of China and the United States in a meeting in Osaka, the Commerce Ministry said in the statement. China will defend its legal rights in accordance with WTO rules, it said. The lawsuit is the third Beijing has brought to challenge U.S. President Donald Trump�s China-specific tariffs at the WTO, the international organization that limits the tariffs each country is allowed to charge. U.S. officials say that they are penalizing China for theft of intellectual property that is not covered by WTO rules, although many trade experts say that any tariff hike above the allowed maximum must be justified at the WTO. Many experts also decry China�s decision to fight fire with fire, by imposing tariffs on U.S. goods imported into China, also without the WTO�s approval. On Friday the United States published a written defense in the first of the three legal cases, asserting that China and the United States agreed the issue should not be judged at the WTO. �China has taken the unilateral decision to adopt aggressive industrial policy measures to steal or otherwise unfairly acquire the technology of its trading partners; the United States has adopted tariff measures to try to obtain the elimination of China�s unfair and distortive technology-transfer policies,� it said. China had chosen to respond not by addressing U.S. concerns but with its own tariffs, �in an effort to maintain its unfair policies indefinitely�. The U.S. submission also said its actions were exempt from WTO rules because they were �measures necessary to protect public morals� - a clause used in the past to argue for trade restrictions over gambling, animal rights and public broadcasting. Under WTO rules, Washington has 60 days to try to settle the latest dispute. Then China could ask the WTO to adjudicate, a process that would take several years. It could end with China gaining WTO approval to take trade sanctions, if the United States is found to have broken the rules.  Reporting by Meg Shen and Tom Miles; editing by Peter Graff, Larry King",https://in.reuters.com/article/us-usa-trade-china-wto/china-lodges-tariff-case-at-wto-against-the-u-s-idINKCN1VN1CM?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

3107,Viral Chinese face-swap app faces backlash over identity theft fears,"Chinese app Zao, that lets users swap their faces with celebrities, sportspersons or anyone else in a video, is facing backlash over privacy and identity theft concerns. Zao was uploaded to China's iOS App Store on Friday and went viral. In a video, a man swapped his face with actor Leonardo DiCaprio, claiming the video was generated within eight seconds.",The Guardian,Critics say face-swap app could spread misinformation on a massive scale,https://www.theguardian.com/technology/2019/sep/02/chinese-face-swap-app-zao-triggers-privacy-fears-viral?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

3108,ED didn't let offer prayers to father on Ganesha Chaturthi: Shivakumar,"Congress leader DK Shivakumar has appeared before the Enforcement Directorate in Delhi thrice in four days in connection with a money laundering case. He reportedly turned emotional after he wasn't allowed to visit his family in Bengaluru for Ganesha Chaturthi. ""What makes me cry is that BJP and ED didn't allow me to offer prayers for my father,"" said Shivakumar.",The News Minute,"Enforcement Directorate (ED) officials probing the alleged money laundering case against former Karnataka Water Resources and Power Minister DK Shivakumar are set to question him again on Monday in New Delhi.The senior Congress leader, however, turned emotional after his request for a day�s time to celebrate Ganesh Chaturti with his family in Bengaluru was rejected.""What makes me cry is that the BJP and ED officials did not allow me to offer prayers for my father. It is okay. I will offer my prayers from the ED office to my father and grandmother that their souls rest in peace,"" Shivakumar told reporters in New Delhi before leaving to appear before ED officials. He added that his family offers special prayers for his deceased father during Ganesh Chaturti.�An emotional DK Shivakumar to reporters before appearing for questioning by ED officials in New Delhi. ""BJP and ED officials did not allow me to offer prayers for my father"" pic.twitter.com/oORz3cmB8AOn Friday evening at around 6.30 pm, the Congress leader appeared before the ED for questioning. This was after the Karnataka High Court refused to grant him protection from the summons. Shivakumar was questioned by ED officials in New Delhi on Saturday as well. Monday is the third day of questioning by ED officials in connection with the cases against him.The ED had issued a summons to the Congress leader to question him in a probe connected to a money laundering case of around Rs 7 crore.� The summons come a year after the ED booked Shivakumar and four of his business associates under the Prevention of Money Laundering Act (PMLA).�Sources in the ED told TNM that Shivakumar was questioned over his links to Sunil Kumar Sharma, the proprietor of Sharma Travels, to Karnataka Bhavan employee Anjaneya Hanumantha and Sunil Kumar Sharma�s driver N Rajendra.�",https://www.thenewsminute.com/article/dk-shivakumar-laments-ed-did-not-let-him-offer-prayers-his-dad-ganesha-chaturthi-108222?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

3109,Hoarding backing Jyotiraditya Scindia as MP Cong chief seen in Gwalior,"A hoarding requesting interim Congress President Sonia Gandhi to ""not to come under anyone's pressure"" and appoint party leader Jyotiraditya Scindia as Madhya Pradesh Congress chief was seen in Gwalior on Monday. This comes after Datia Congress leader Ashok Dangi threatened that he along with 500 members would tender resignations if Scindia was kept away from state politics.",Times Now,"Gwalior:�Hoarding requesting Congress interim President Sonia Gandhi to ""not to come under anyone's pressure"" and appoint party leader Jyotiraditya Scindia as Madhya Pradesh Congress chief was seen here on Monday. This came after Madhya Pradesh Chief Minister Kamal Nath on Friday met Sonia Gandhi in New Delhi and apprised her about the need for new Madhya Pradesh Congress Committee (MPCC) president.""All India Congress Committee (AICC) President Sonia Gandhi should not come under anyone's pressure and must appoint Jyotiraditya Scindia as the state chief of the party,"" read the poster which also had pictures of both Sonia and Jyotiraditya on two sides.On the other hand, Madhya Pradesh Transport Minister Govind Singh Rajput on Saturday said that it is for Congress party high command to decide whether the Scindia will become the chief of the state unit or not.""Scindia is a great leader and it is for the Congress high command to decide whether to make him state unit president or give other responsibility. Scindia's stature is very high and he will not struggle for getting to such post,"" he said at a press conference.It may be noted that Datia Congress leader Ashok Dangi has last week threatened the top party leadership saying that he along with 500 members will tender their resignation from the party if Scindia is kept away from the state politics.Recently, Sonia Gandhi had appointed Scindia as chairman of the party's screening committee for the forthcoming Maharashtra Assembly polls in her first major election-related decision as interim chief�",https://www.timesnownews.com/india/article/hoardings-backing-jyotiraditya-scindia-as-madhya-pradesh-congress-chief-seen-in-gwalior/480907?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

3112,Sikhs protest in Delhi over forceful conversion of minorities in Pak,"The Sikh community on Monday protested in Delhi against the forceful conversion of minorities in Pakistan. The protesters also gathered outside the Pakistan High Commission and called out Pakistan PM Imran Khan to take action against the ""atrocities"" being committed against the minorities. This comes after a Sikh girl was allegedly abducted and converted to Islam at gunpoint in Pakistan.",The Financial Express,"A group of members of the Sikh community on Monday launched a protest against the forceful conversion of minorities in Pakistan. The protest was held outside the Pakistan High Commission in the national capital. The protestors are demanding the safety of Sikh families residing in the neighboring country.The members of the Sikh community also tried to submit a memorandum at the Pakistan High Commission situated at New Delhi�s Chanakyapuri. However, they were stopped by the security personnel posted outside the Commission. This is believed to have irked the Sikh delegation who then launched a massive protest near the diplomatic mission.Today�s incident comes amid widespread outrage over the treatment of minorities in Pakistan, currently led by Prime Minister Imran Khan, after a teenaged Sikh girl was allegedly abducted and converted to Islam at gunpoint before being married to a Muslim man in Pakistan�s Punjab province last week. According to her parents, the girl is 18-years-old.The Sikh community also held protests in Nankana Sahib over the incident. Nankana Sahib is the birthplace of Sikhism founder Guru Nanak Dev.India has strongly reacted over the incident. In a tweet, Raveesh Kumar, Spokesperson, Ministry of External Affairs said, �The civil society & the people of India have strongly condemned the recent deplorable incidents of forced abduction, conversion & marriage of two Sikh girls in Pakistan. We have reflected these strong concerns with Pakistan and have asked for immediate remedial action.�The civil society & the people of India have strongly condemned the recent deplorable incidents of forced abduction, conversion & marriage of two Sikh girls in Pakistan. We have reflected these strong concerns with Pakistan and have asked for immediate remedial action.� Raveesh Kumar (@MEAIndia) September 1, 2019On Sunday, Sarabjit Singh�s sister Dalbir Kaur lashed out at Pakistan Prime Minister Imran Khan for not protecting pride and respect of a Sikh girl. Kaur also urged the Modi government to take stringent steps and be prepared to move to the International Court of Justice (ICJ).�We always knew that Pakistan stabs from behind and can never be a friend of India. But it crossed all limits and killed humanity. Our forefathers had laid down their lives for the pride and respect of our sisters and daughters,� Kaur told PTI.Expressing concern over the incident, BJP national vice president Avinash Rai Khanna sought the Centre�s intervention to ensure basic rights and safety of minorities living in the neighboring country.Get live Stock Prices from BSE and NSE and latest NAV, portfolio of Mutual Funds, calculate your tax by Income Tax Calculator, know market�s Top Gainers, Top Losers & Best Equity Funds. Like us on Facebook and follow us on Twitter.",https://www.financialexpress.com/india-news/protests-outside-pakistan-high-commission-in-delhi-against-forceful-conversion-of-sikh-girl-in-punjab-province/1693518/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

3115,Stall where PM Modi used to sell tea to be turned into tourist spot,A stall in Gujarat's Vadnagar where PM Narendra Modi once used to sell tea in his younger days is set to be converted into a tourist spot. State Tourism Minister Prahlad Singh Patel recently visited PM Modi's hometown Vadnagar and identified spots which can be developed for tourism. The tea stall is situated on a railway station platform in Vadnagar.,Times Now,"Vadnagar: A stall in Gujarat's Vadnagar where Prime Minister Narendra Modi once used to sell tea, in his younger days, is all set to be converted into a tourist spot with Tourism Ministry deciding to revamp it.State Tourism Minister Prahlad Singh Patel recently visited Modi's hometown, Vadnagar and identified places there which can be developed in order to promote tourism in the town.He also visited the tea stall where Modi once used to sell tea during his childhood. The tea stall is situated on a railway station platform in Vadnagar.Now, the tourism ministry is planning to develop that stall into a tourist spot.",https://www.timesnownews.com/india/article/gujarat-tea-stall-where-pm-modi-used-to-work-in-his-younger-days-to-be-turned-into-tourist-spot/481118?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

3117,Jonas Brothers visit fan who missed concert due to chemotherapy,"Jonas Brothers and Priyanka Chopra visited a fan, Lily Jordan, who couldn't attend Jonas Brothers' Happiness Begins concert as she was undergoing chemotherapy session at a hospital. They paid her a visit after several people shared Jordan's post in which she invited the group to visit her. ""YOU made my crappy chemo session into something... unforgettable,"" she said.",Times Now,"Washington DC:�In a sweet gesture, Jonas Brothers made a surprise visit to a hospital to see a fan who could not attend their concert due to treatment. Ahead of their Saturday night show the Hershey Park Stadium, Nick, Joe, and Kevin, as well as Priyanka Chopra Jonas, visited teenage fan Lily Jordan, who was undergoing chemotherapy.The visit came after many including state congressman Scott Perry, shared a post on social media that Jordan made earlier in the day, inviting the group to visit her in the hospital.""Thanks for inviting us,"" Kevin, says in a clip from the visit, which was shared online by the hospital. ""We saw your message, we had to come over,"" added Joe. The brothers also shared that they had a special surprise for Lily.

""Do you have a favorite song that we can dedicate to you?"" Nick, asked, as wife Chopra Jonas said that they would send her a video from the performance. ""Definitely S.O.S.,"" Jordan replied. ""That's my favourite.""Jordan, a big fan of�Game of Thrones�also had a gift to pass on to Joe's wife Sophie Turner, who played Sansa Stark in the HBO series. ""I have something that I wanted to give Sophie,"" Lily told Joe, as she removed a handmade bracelet from her wrist. Jordan thanked the Jonas Brothers as well as everyone who passed along her message for making the visit possible.�",https://www.timesnownews.com/entertainment/news/international-news/article/jonas-brothers-surprise-fan-after-she-missed-concert-due-to-chemotherapy/480868?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

3123,Felt physically sick after Headingley defeat: Justin Langer,"Australian team coach Justin Langer has revealed that he felt 'physically sick' after losing to England in the Headingley Test. ""I wasn't sure whether to cry my eyes out or smash my hotel room. Everyone in that change room, probably a lot of Australians felt it,"" Langer revealed. Australia will face England in the fourth Test from September 4.",Cricket Country,"Australia coach Justin Langer has said that the stunning defeat to England in the third Ashes Test last month was hard to digest and he didn�t know how to react. Chasing 359, Ben Stokes smashed an unbeaten century in a one-wicket win that helped England draw level at 1-1 in the ongoing Ashes 2019.ASHES 2019 FULL SCHEDULE | ASHES 2019 LATEST NEWSWhile England dressing room celebrated, Australian�s were crestfallen.�I actually felt physically sick after it and then I went back to my room. I wasn�t sure whether to cry my eyes out or smash my hotel room. Everyone in that change room, probably a lot of Australians felt it, felt completely sick,� Langer told reporters on Monday.He added, �It�s just a game of cricket but when so much goes into it, it means a lot. You do take it personally. You never like to let opportunities slip � that�s OK, we�ll make sure we learn from it.�Langer said it was a challenge to help his players move on from the disappointment and refocus their attention with two matches still remaining in the series.�As challenging as it has been, it�s been awesome. I�ve loved this last week. Because you can sit back and feel sorry for yourself or put it under the carpet. Or you can work out ways to make sure we are up for the first ball of the next Test,� the former Australia opener said.Steve Waugh has re-joined the Australia squad as mentor to help them recover from the Headingley disappointment. Waugh had been originally roped in as mentor for the first two Ashes games on the invitation of Langer but will now remain with the touring party for the remainder of the series.The fourth Test starts from September 4 at Old Trafford.",https://www.cricketcountry.com/news/justin-langer-felt-physically-sick-after-headingley-defeat-887224?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

3124,Kedaara may buy stake in Lenskart valuing startup at $1 bn: Report,"Private equity firm Kedaara Capital is reportedly in talks to buy shares in eyewear startup Lenskart through a secondary deal valuing the startup at $1 billion. Lenskart's existing investors PremjiInvest and Chiratae Ventures may be among the firms partially selling their stake in a deal expected to be over $100 million, reports said. Lenskart was last valued at $460-470 million.",Inc42,,https://inc42.com/buzz/lenskart-could-enter-unicorn-club-with-kedaara-capital-investment/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

3125,Govt to propose reducing GST rate on automobiles: Sitharaman,"Finance Minister Nirmala Sitharaman said the government will take the proposal to cut Goods and Services Tax (GST) rate on automobiles to the GST Council. Currently, automobiles come under the highest GST slab of 28%. This comes amid an automotive market slowdown with automakers like Maruti Suzuki India, Mahindra & Mahindra and Tata Motors reporting double-digit slump in August sales.",Livemint,"According to a senior industry executive, some customers have been postponing their purchases expecting better discounts from auto makers, at the fag end of this fiscal year. Now, if there is again another round of speculation on reduction in GST rates levied on automobiles, then demand during festive season will be impacted, he said.",https://www.livemint.com/auto-news/centre-looks-to-cut-gst-rates-as-car-sales-slump-persists-in-august-1567357611415.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

3126,Govt to auto-generate PAN for people filing ITR with Aadhaar,The Income Tax Department has announced it will automatically generate Permanent Account Number (PAN) for taxpayers without it if they file Income Tax Returns (ITRs) using their Aadhaar number. The rule came into effect from September 1. The ITR filers will not be required to submit any documents and their demographic information will be obtained from the UIDAI for PAN.,Livemint,"After the Supreme Court upheld the section 139AA, the government in March this year declared that the deadline for linking PAN-Aadhaar was available till September 30.",https://www.livemint.com/money/personal-finance/if-you-use-aadhaar-for-income-tax-returns-itr-filing-pan-card-will-be-auto-generated-1567416295633.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

3127,Police recover 197 kg marijuana from an ambulance in Tripura,"Police recovered 197 kg of marijuana from an ambulance in North Tripura in a joint operation with Border Security Force (BSF). ""There was specific information about an ambulance being used for illegal transportation of ganja. The packets of dry ganja were hidden in various cavities in the vehicle,"" said an official. Reportedly, the driver and others fled when intercepted.",The New Indian Express,"NORTH TRIPURA: In a joint operation with the Border Security Force (BSF) along the state's border with Assam, police have recovered 197 kilograms of dry marijuana (ganja) from an ambulance.""There was specific information about an ambulance being used for the last few days for illegal transportation of ganja. The packets of dry ganja were hidden in various cavities in the vehicle. The weight of the recovered ganja is 197 kilogram,"" said Krishnadhan Sarkar, officer-in-charge of the Kadamtala police station on Sunday.He, however, added that the driver and other occupants of the ambulance managed to flee when they were intercepted. The police have registered a case, and have launched a search operation for the culprits.",http://www.newindianexpress.com/nation/2019/sep/02/police-recover-197-kg-marijuana-in-joint-operation-with-bsf-at-assam-tripura-border-2027905.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

3129,Rishabh Pant breaks MS Dhoni's wicketkeeping record during 2nd WI Test,"Rishabh Pant has become the fastest Indian wicketkeeper to effect 50 dismissals in Test cricket, achieving the feat in his 11th Test. The 21-year-old overtook former India captain MS Dhoni, who held the previous record (15 matches). Overall, Pant is the joint-second fastest wicketkeeper to reach 50 dismissals along with former Australia wicketkeeper Adam Gilchrist.",The New Indian Express,"KINGSTON: Wicketkeeper-batsman Rishabh Pant has gone past former skipper Mahendra Singh Dhoni to become the fastest Indian stumper to claim 50 wicket-keeping dismissals in Test cricket.Playing in his 11th Test against the West Indies at the Sabina Park, Pant on Sunday claimed his 50th victim when he took an easy catch to dismiss Kraigg Brathwaite off the bowling of Ishant Sharma with the hosts chasing an improbable 468 for victory in the second Test of the two-match series.Dhoni took 15 Tests to claim 50 wicket-keeping dismissals.�In December last year, Pant (21) had equalled the world record for most catches in a Test by a wicketkeeper, scalping 11 in the first Test against Australia at Adelaide to draw level with English stumper Jack Russell and AB de Villiers of South Africa. Pant's 20 catches in that rubber is also the highest by an Indian wicketkeeper in a Test series.",http://www.newindianexpress.com/sport/cricket/2019/sep/02/rishabh-pant-overtakes-ms-dhoni-to-script-new-test-milestone-2027847.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

3130,Apple's first retail store in India may open in Mumbai: Reports,"As Apple plans to set up up to three brick-and-mortar outlets in India besides an online store, reports claim that Mumbai may get India's maiden Apple retail store. However, Apple has remained silent on the locations of its stores. Last week, Apple in a statement thanked PM Narendra Modi and his team for easing norms on FDI in single-brand retail.",Livemint,This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed.,https://www.livemint.com/technology/tech-news/mumbai-may-get-apple-s-first-retail-store-in-india-1567397551700.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

3131,Mere speculation: Swiggy on reports of capping commission under 25%,"Swiggy has called the reports claiming that the food delivery app might introduce an upper limit of 25% on the commission charged from the partner restaurants ""mere speculation"". ""As in the case of every commercial relationship, commissions are a range depending on various factors,"" it added. Swiggy's response comes amid restaurants' #Logout movement against food apps over deep discounting.",Entrackr,"As the standoff between the National Restaurant Association of India(NRAI) and online food aggregators continues, Swiggy is seeking a middle way out by introducing active reforms in its agreements with partnering restaurants.

As per media reports, the Naspers-backed company might introduce an upper limit of 25% on the commission charged from the partner restaurants.

The development comes after representatives of both food tech majors Zomato and Swiggy met officials of NRAI� on August 29 to sort out the friction between the restaurant representing the body and the two. NRAI has been protesting against the duo over high commission rates, uneven contract terms,� and deep discounts imposed by them on restaurant operators. 

Swiggy had promised to submit an official revised proposal within 14 days after the meetingIf true, this move could be beneficial for small restaurants and eateries who don�t process orders in high volumes like huge food chains.�Moreover, there are talks of introducing a system of charging commission driven by average order value and number of orders under different slab rates.

The food delivery platform is also reportedly working on unbundling of services as requested by the NRAI officials.�On the contrary to media reports, Swiggy said to�Entrackr that the numbers given in the report are speculative. �Any specific number cap is merely speculation. As in the case of every commercial relationship, commissions are a range depending on various factors. Keeping these factors well defined and transparent, Swiggy has always worked with commissions that are mutually agreed upon and create a win-win with our restaurant partners,� said the company through a statement.In the meeting on August 29, NRAI had raised concerns regarding Swiggy�s cloud kitchens and its operation of private label eateries. However, Swiggy hasn�t reacted to such concerns so far.",https://entrackr.com/2019/09/swiggy-corners-claims-of-capping-commission-under-25/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

3133,"Journo, who revealed kids got roti, salt in mid-day meal in UP, booked","A case has been registered against journalist Pawan Jaiswal, who reported the incident of students in a UP government school eating roti with salt as their mid-day meal. The Block Education Officer has accused him of criminal conspiracy to defame the state government. This comes after Mirzapur District Magistrate said two people had been suspended with regard to the matter.",India.com,"Lucknow: Days after a video showing students of a government school eating roti with salt as their mid-day meal in Uttar Pradesh did rounds of social media, a case has now been registered against the journalist who reported the incident.The state government has booked the journalist Pawan Jaiswal for criminal conspiracy. A representative of the local village head was also accused of defaming the UP government.On August 23, around 100 students of a government school were seen eating roti with salt as their mid-day meal in Uttar Pradesh�s Mirzapur district. It must be noted that midday meal is Centre�s flagship scheme for providing better nutrition to children in government schools across the country.This comes even after the district magistrate assured that the matter would be dealth with strictly and action taken against those responsible for serving such low standard mid-day meal.�The issue has come to our notice and an inquiry was ordered in the issue. After the allegations of serving roti and salt were found true, two people Murari and Arvind Tripathi have been suspended and strict action will be taken further,� Anurag Patel, district magistrate of Mirzapur, had said.�Negligence happened at teacher and supervisor�s level. The teacher has been suspended. A response has been sought from supervisor,� he had asserted.According to the website of state Midday Meal Authority, the overseeing body for these meals in the state, government-run primary schools list an elaborate menu that is supposed to be served to children. It includes pulses, rice, rotis and vegetables. Fruits and milk are included on certain days, according to the meal chart.As per the Centre, the midday meal scheme is designed to provide a minimum of 450 calories per child per day, which should include at least 12 grams of protein each day too. These meals should be served to each child, at least, 200 days a year.",https://www.india.com/news/india/up-journalist-who-revealed-children-being-served-roti-salt-booked-for-criminal-conspiracy-3762340/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

3134,Video of man walking on Bengaluru potholes shown as Moon goes viral,"A video by Bengaluru-based street artist Baadal Nanjundaswamy showing a man dressed as astronaut walking on potholes shown as Moon has gone viral on social media. Reacting to the video, a user wrote, ""Your creativity is just out of the Moon."" ""I'm sure BBMP will say...what's the big deal...even Moon has craters and lucky you...living on 'Bangalore' Moon,"" wrote another.",The News Minute,"The Indian Space Research Organisation (ISRO) may be some years away from its first manned mission to the moon, but in Bengaluru, its civic agency � the Bruhat Bengaluru Mahanagar Palike (BBMP) has already raced ahead, readying a prototype lunar surface. Well, all thanks to crater-sized potholes on Bengaluru�s roads. �The pothole-riddled Tunganagar Main Road in Bengaluru has served as inspiration for city-based street artist Baadal Nanjundaswamy. In his latest creation, Baadal has an actor suited up as an astronaut moonwalking on Tunganagar Main Road�s craters.� The video of this �moonwalk� in Bengaluru has gone viral on social media.�Hello bbmp @BBMPCOMM @BBMP_MAYOR @bbm #thelatest #streetart #nammabengaluru #herohalli pic.twitter.com/hsizngTpRH�Baadal has in the past used his art to highlight Bengaluru�s perennial pothole problem and the apathy of the civic administration and the political class. His previous works include introducing mermaids and crocodiles to Bengaluru�s streets.�Read:�As Bengaluru's potholed streets flood, even the mermaids have come out to playThis latest installation comes at a time when BBMP claims that it is taking action and filling potholes on a priority basis. This after the High Court pulled up the civic body. In an interim order in August, the High Court stated that BBMP officials would be held responsible for accidents due to potholes. This meant BBMP would be liable to pay compensation to victims or their families. �The scope of Article 21 has been expanded by the Supreme Court. Every citizen has a right to meaningful and dignified life and good roads are absolutely necessary. Ensuring pothole-free roads is a legal and constitutional obligation of the BBMP,� Chief Justice AS Oka observed.The BBMP had last week announced that Rs 2000 fine will be imposed on engineers for failing to fill the potholes.Read:�Bengaluru artist puts a 'crocodile' in city's pothole, BBMP swiftly fills it upAccording to the latest data as of mid-July, the BBMP claims there are only 2,840 potholes in the city. But in actuality, the number is likely to be higher across the 198 wards. While potholes are majorly an inconvenience that the city has grown accustomed to, it has proved fatal in multiple occasions as well.�",https://www.thenewsminute.com/article/moonwalk-bengaluru-crater-sized-potholes-turns-lunar-surface-artist-108221?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

3138,"Unnao rape survivor out of ICU, CBI records statement in accident case",The CBI recorded the Unnao rape survivor's statement in the road accident case after she was moved to a ward from the ICU in AIIMS. The survivor's two aunts were killed while she and her lawyer were critically injured in the accident in July. Her uncle has alleged that expelled BJP MLA Kuldeep Singh Sengar was behind the accident.,ANI,"New Delhi [India], Sept 2 (ANI): The Central Bureau of Investigation (CBI) on Monday recorded the statement of the Unnao rape survivor at AIIMS, where she is undergoing treatment after being seriously injured in a road accident in Uttar Pradesh, sources said.The CBI is investigating the accident involving the Unnao rape survivor.On July 28, a truck rammed into the vehicle in which the girl, her counsel and two aunts were travelling to Raebareli. While her aunts succumbed to their injuries, the victim and her lawyer were injured and are currently undergoing treatment at AIIMS in the national capital.Earlier, a Delhi court had ordered the framing of charges against expelled BJP legislator Kuldeep Singh Sengar, who is the accused in the rape case.The lawmaker had allegedly raped the girl, a minor at that time, at his residence in Unnao in 2017, where she had gone to seek a job.Another case was registered against Sengar in connection with the accident in Raebareli.The expelled BJP MLA is presently lodged at Tihar Jail in the national capital. (ANI)",https://www.aninews.in/news/national/general-news/delhi-cbi-records-statement-of-unnao-rape-survivor20190902132038/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

3139,Iran says it has closed gaps with France in talks on nuclear deal,"Iran has closed gaps with France in talks on the 2015 nuclear deal mainly after phone calls between President Hassan Rouhani and his French counterpart Emmanuel Macron, Iran government spokesman Ali Rabiei has said. ""Now technical discussions are being held on ways to carry out the European countries' commitments (in the nuclear deal),"" Rabiei added.",Reuters,"DUBAI (Reuters) - Iran and France�s views have become closer over Tehran�s nuclear deal, mainly after phone calls between President Hassan Rouhani and his French counterpart Emmanuel Macron, Iran�s government spokesman said on Monday. �Fortunately the points of views have become closer on many issues and now technical discussions are being held on ways to carry out the Europeans� commitments (in the nuclear deal),� the spokesman, Ali Rabiei, said in remarks carried by state television, without giving details. Since the United States pulled out of the 2015 nuclear deal last year, European parties to the pact have been trying to convince Iran to remain compliant by promising to shield its economic interests from U.S. sanctions. Reporting by Dubai newsroom; Editing by Peter Graff",https://www.reuters.com/article/us-mideast-iran-france-spokesman-idUSKCN1VN0NJ?utm_campaign=fullarticle&utm_medium=referral&utm_content=5d6ce396145a570001538ec3&utm_source=inshorts

3142,India's manufacturing growth hits 15-month low in August: PMI,"India's manufacturing sector's growth was the slowest in 15 months in August as demand and output grew at their weakest pace in a year and cost pressures increased, Nikkei Manufacturing Purchasing Managers' Index showed on Monday. This comes after official figures showed India's economy grew at an annual rate of 5.0% last quarter, its slowest in more than six years.",Livemint,This story has been published from a wire agency feed without modifications to the text.,https://www.livemint.com/news/india/india-manufacturing-growth-at-15-month-low-in-august-pmi-1567401188832.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

3143,What will I prepare for: Kapil on gearing up for parenthood,"Comedian Kapil Sharma, who got married to Ginni Chatrath in December 2018, opened up about the preparations for their soon-to-be-born first baby. He said, ""Frankly speaking, what will I prepare for? I've no idea about this experience but my entire family is very excited."" ""In terms of preparations, Ginni and I are purchasing a few things,"" he further added.",Times Now,"One man who can make the entire world laugh with his phenomenal comic timing is Kapil Sharma. The stand-up comedian has been ruling the small screen since 2013 that has us hooked from the word go. He began the show as Comedy Nights With Kapil that gave all of us another reason to look forward to the weekend. He then went on to host The Kapil Sharma Show that we watch re-runs of all the time. While his show has been topping the TRP charts, on the personal front, Kapil has been gearing up for parenthood along with Ginni Chatrath. Kapil and Ginni tied the knot in a beautiful ceremony last December and have been preparing to welcome their first child.In a recently given interview, Kapil opened up about his preparations for his little munchkin. He said,�""Frankly speaking, what will I prepare for? I have no idea about this experience but my entire family is very excited. We are waiting for the new member in the family, be it a baby boy and girl. In terms of preparations, Ginni and I are purchasing a few things and keeping it exciting. We right now don't know if we are purchasing for the boy or girl, hence we are purchasing general things like a pram etc.""A few months ago, Kapil headed off to Toronto along with his wife for their babymoon. The doting husband went on to share adorable pictures from their babymoon. Check them out:�����Numerous sources reveal that Ginni's due date is in December this year and just how romantic will it be if it coincides with the couple's first wedding anniversary.Kapil had earlier�said, ""I just want to take care of my wife and be by her side for now. We are obviously very excited as it's our first kid but my mother is the most excited. She has been waiting for this moment for years now. We are just praying for Ginni and the baby's health.""Stay tuned for all the updates on entertainment, fashion and lifestyle.�",https://www.timesnownews.com/entertainment/telly-talk/gossip/article/kapil-sharma-opens-up-about-preparing-for-parenthood-with-ginni-chatrath/480652?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

