
2329,People have not stopped offering me films: Sonakshi Sinha,"Actress Sonakshi Sinha said that she feels great post the success of 'Mission Mangal' and added, ""For me at least, success has been long overdue."" ""[Even] if few of my films haven't done well, people haven't stopped offering me films,"" she further said. Sonakshi added that she's been busiest over the past few years and has four releases this year.",Times Now,"After a series of flops over the past few years, Sonakshi Sinha is finally part of a big hit. Mission Mangal, the Independence Day multistarrer release that features her in the cast, has been declared a superhit by the trade after a Rs 193.14 crore domestic haul at the last count.

""I feel great. For me at least, it (success) has been long overdue. It feels nice. It's a very special film and working with the team was a wonderful experience. It is a very positive feeling. Hats off to those scientists who actually made it happen, and went through so much of difficulties and struggles,"" Sonakshi told IANS, adding that she was always confident about Mission Mangal.

""Honestly, I did expect the film to be successful because it talks about a very big achievement of our country. I feel, if you make a film on patriotism and the subject is good, it always works,"" she said.

Mission Mangal�starring Akshay Kumar with Vidya Balan, Sonakshi Sinha, Taapsee Pannu, Kirti Kulhari, Nithya Menen and Sharman Joshi, may be one of the biggest hits of 2019 so far, but Sonakshi has seen consecutive duds over the past few years. Films such as Tevar, Akira, Noor�and Happy Phirr Bhag Jayegi�crashed, and she became an easy target for trolls on social media. However, the 32-year-old actress chooses to keep negativity at bay and focus on her job instead.

""Everybody has their ups and downs, not only actors. Even a rikshawallah has ups and downs. That's normal. That is how you grow as a person. I don't care what trolls and haters say because I am still here and they are still there. I have this quality that I can shut out all negativity and for me. It is very important to focus on my work, stay positive and move forward. If few of my films have not done well, people have not stopped offering me films. In fact, I've been busiest over the past few years, and I have four releases this year,"" she said.

Sonakshi made her Bollywood debut with Dabangg�opposite Salman Khan in 2010, and she is still known as the Dabangg Girl. She returned in Dabangg 2, which released in 2012. This year, Dabangg 3�is scheduled to hit the screens in December.

How does it feel like, to return as Rajjo, in the third instalment of the blockbuster series that continues to be her calling card? ""I can't explain the feeling in words. For me, it's like homecoming. It's like going back to where you began. What I am and where I am today is because of Dabangg, because of Salman Khan, Arbaaz Khan and the family. They made me Rajjo and, for me, there was no looking back after that. For me, it's always going to be the most special film of my life. It's just great reuniting with the entire team. Most of the team members are there right from the first part -- the DOP, his crew, the assistant directors. It feels like I am working on my first film all over again,"" said Sonakshi.

Prabhu Deva takes over as director of the series in Dabangg 3, and the film will have a new villain by way of Kannada superstar Sudeep. Pankaj Tripathi joins the cast while Mouni Roy and Warina Hussain have been signed up for special dance numbers.

Prabhu Deva has directed Sonakshi in Rowdy Rathore, R�Rajkumar�and Action Jackson�in the past.

""Prabhu sir has brought in some amazing twists and turns in to the franchise with the way he shot the film. He has brought in a lot of freshness to the film,"" said the actress.

After Dabangg 3, Sonakshi will be seen alongside Ajay Devgn in Bhuj: The Pride Of India. Before signing off, Sonakshi also hinted that a biopic featuring her in the lead will be announced soon.
�",https://www.timesnownews.com/entertainment/news/people/article/sonakshi-sinha-on-dealing-with-negative-trolls-i-am-still-here-and-they-are-still-there/484776?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

2333,MIT Media Lab Director resigns over alleged links to Epstein,"Joi Ito, the Director of MIT Media Lab, has resigned from his post after a New Yorker article alleged the Media Lab had concealed the extent of donations received from late convicted sex offender Jeffrey Epstein. It alleged the contributions from Epstein were marked as anonymous in internal records, evading public disclosure. MIT had earlier admitted getting $800,000-donations from Epstein.",Reuters,"(Reuters) - The director of the Massachusetts Institute of Technology�s Media Lab stepped down on Saturday after a New Yorker magazine article revealed that the lab tried to conceal donations from disgraced late financier Jeffrey Epstein, the university said. �This afternoon, Joi Ito submitted his resignation as Director of the Media Lab and as a professor and employee of the Institute,� MIT President Rafael Reif said in a letter posted online. Ito could not be reached for immediate comment. The New York Times and New Yorker reported he said in an internal email,  �After giving the matter a great deal of thought over the past several days and weeks, I think that it is best that I resign as director of the media lab and as a professor and employee of the Institute, effective immediately.�          Last month, Reif said that the elite university would review its process for accepting donations after taking about $800,000 from foundations controlled by Epstein, who committed suicide while in jail awaiting trial on sex trafficking charges. The New Yorker article uncovered deeper fundraising ties between the Media Lab and Epstein and said the institution had actively tried to conceal the extent of its connections with the disgraced financier.  On Saturday, Reif described the acceptance of contributions from Epstein as a �mistake of judgment� and said he had instructed MIT�s general counsel to bring in a prominent law firm to investigate the matter.  �Because the accusations in the (New Yorker) story are extremely serious, they demand an immediate, thorough and independent investigation,� Reif said. Ito previously apologized for having accepted donations from Epstein and had said he would raise an amount equivalent to the donations the lab received from foundations controlled by Epstein and �direct those funds to non-profits that focus on supporting survivors of trafficking.� The New Yorker said Ito disclosed this week that he received a further $1.2 million from Epstein for investment funds under Ito�s control and $525,000 for the lab. Epstein also secured $7.5 million in donations from for the lab from other wealthy individuals. Reporting by Maria Caspani, Editing by Scott Malone and Cynthia Osterman",https://in.reuters.com/article/people-jeffrey-epstein-mit/director-of-mits-media-lab-steps-down-in-wake-of-epstein-revelations-idINKCN1VT01Q?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

2334,"BBC partners with Google, Twitter, FB to fight 'fake news'","The BBC has partnered with Google, Twitter and Facebook to devise a strategy to fight fake news, it announced on Saturday. Measures include targeted approach that uses 'early warning system' during critical periods like elections or when lives may be at risk. The move comes following criticism of technology firms for not doing enough to prevent spread of 'false news'.",Engadget,"Tech companies know disinformation remains a major threat, and they're forming an alliance with a media giant to help fight the online spread of falsehoods.  The BBC has partnered with Facebook, Google and Twitter on a strategy to fight fake news and other disinformation campaigns.  The effort will include an ""early warning system"" that lets organizations tell each other when they find false content that ""threatens human life or disrupts democracy.""  Ideally, this helps companies quickly neuter disinformation before it has much of a chance to spread.The plan also involves a joint media education campaign, shared learning (with a focus on elections) and voting information.  More details are coming ""at a later date,"" the BBC said.The timing of the collaboration likely isn't a coincidence.  Internet giants know that the 2020 US presidential election is fast approaching, and they're already working with intelligence agencies to tackle disinformation and security risks.  The companies don't want any risk of repeating the missteps from 2016, and that means forging pacts with anyone that can further their goals.  While the BBC clearly isn't based in the US, its work could be useful for fighting election meddling in the country on top of any help it can offer abroad.",https://www.engadget.com/2019/09/07/bbc-facebook-google-twitter-fight-fake-news/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

2336,Congrats to Modi govt on 100 days of 'no development': Rahul,"Congress leader Rahul Gandhi on Sunday congratulated PM Narendra Modi's government on completing 100 days in office and accused it of not carrying out any development. Gandhi alleged that there was ""a glaring lack of leadership, direction and plans"" to turnaround the ""ravaged economy"". The Congress said ""tyranny, chaos and anarchy"" described the first 100 days of Modi government.",The New Indian Express,"NEW DELHI:�The Congress on Sunday launched an all-out attack on the Modi government alleging that there had been ""no development"" in the first 100 days of its second term, with Rahul Gandhi saying there was a ""glaring lack"" of leadership, direction and plans where it is needed the most -- to turnaround a ""ravaged economy"".Congress' senior spokesperson Kapil Sibal, addressing a press conference, also alleged that the government's 100 days in office have been characterised by ""arrogance, uncertainty and vendetta politics"".He attacked the dispensation over issues such as the state of the economy, the situation in Kashmir, the National Register of Citizens (NRC) in Assam and action by probe agencies against opposition leaders.Taking a dig at the Modi government, Gandhi ""congratulated"" it on 100 days of ""no development"".""Congratulations to the Modi govt on #100DaysNoVikas, the continued subversion of democracy, a firmer stranglehold on a submissive media to drown out criticism and a glaring lack of leadership, direction and plans where it's needed the most -- to turnaround our ravaged economy,"" he tweeted.Congress general secretary Priyanka Gandhi Vadra said the Modi government is mum after ""ruining the economy"" and alleged it is trying to hide the grim situation in the country.""The government is mum after ruining the economy. The companies are in danger, while trade is in doldrums,"" she said in a tweet in Hindi.""Through drama, deceit, lies, and propaganda, they are trying to hide the country's grim situation,"" she said, using the hashtag '100DaysNoVikas' (100 days, no development).""Three words that describe the first 100 days of BJP 2.0 - tyranny, chaos and anarchy,"" the Congress said earlier in a series of tweets.""Eight sectors have recorded a growth rate below two per cent and our finance minister still refuses to accept that our economy is in free fall. If the BJP continues this path of negligence & deceit, we are headed towards a recession,"" the party said.Sibal said the massive mandate to the BJP in the Lok Sabha polls had given it an opportunity to provide relief to the common man, but what happened was the opposite.""Common man's problems are increasing, lapdog media is becoming even more biased, atrocities against women increasing, there is no strategy on education and health, small trader is in distress, and there is vendetta politics against political opponents,"" he alleged.He claimed that the Enforcement Directorate, Income Tax Department and Central Bureau of Investigation (CBI) are being misused.""Where there is evidence against their own people, they are sheltering them, and action is being taken against opposition leaders against whom there is no evidence,"" Sibal said.The government's arrogance reflects in legislation being passed without parliamentary scrutiny as well as in decisions such as abrogation of Article 370, dilution of the Right to Information Act, criminalisation of triple talaq, the merger of banks and the RBI made to transfer 1.76 lakh crore record surplus to the government, he said.Accusing the government of practising vendetta politics, Sibal, in a statement, said in the cases of P Chidambaram, D K Shivakumar's arrest, MNS's Raj Thackeray, NCP's Ajit Pawar , TMC's Partha Chatterjee and Kamal Nath's nephew, probe agencies haven't charge-sheeted the leaders for particular crimes.""The agencies apply the law selectively on opposition leaders while those belonging to the BJP are given an easy escape route,"" he said, listing cases such as those of Kuldeep Sengar (Unnao rape accused), Mukul Roy (Saradha chit fund scam), Karnataka CM BS Yediyurappa (land and mining scam) and Shivraj Singh Chouhan (Vyapam scam). Uncertainty prevailed in the Modi government 2.0's first 100 days and with the abrogation of Article 370, Kashmir braces for an ""uncertain future"", Sibal said.""Tourism, trade and horticulture industries are registering huge losses. At least 2,500 hotels are empty. 15,000 salesmen working in major markets have lost their jobs. While the government has directed schools to open, parents prefer not to send their children to school owing to the prevailing situation,"" he said.The former Union minister said he was surprised over the government's assertion that easing of curbs in J-K depends on ""Pakistan's behaviour"".""I didn't understand what this statement means? If Pakistan continues terror activities, then you will not bring any improvement in the condition of your citizens,"" he asked.On the NRC, Sibal said many of the 1.9 million people, who are genuine citizens have been left out which has created chaos and they brace an uncertain future.He alleged there was a lot of ""anguish"" prevailing in the country over the slump in the auto industry and highlighted the problems being faced by textile, gold and real estate sectors.Citing figures from the Centre for Monitoring Indian Economy (CMIE), he said the overall unemployment has now touched 8.2 per cent, with urban unemployment as high as 9.4 per cent.As there is suspense over whether scientists would be able to make contact with Chandrayaan-2's lander, there is also deep suspense over whether the economy will recover in the near future, Sibal said.The Congress, in a short video on its official Twitter handle, hit out at the BJP over issues such as ""unemployment, dilution of RTI, UAPA, GDP, bank frauds, lynchings, falling of rupee, J&K bifurcation, and mishandling of NRC"".On lynchings in the country, it said, ""The term 'mob lynching' in the BJP government has greatly damaged India's fraternity.Involvement of people associated with the ruling ideology in promoting mobilized violence is a big threat to the unity, the integrity of the country.",http://www.newindianexpress.com/nation/2019/sep/08/rahul-gandhi-congratulates-modi-government-on-100-days-of-no-development-2030699.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

2337,Laundry startup UClean to foray into home services with Chem-Dry,"Faridabad-based laundry services startup UClean announced its partnership with US-based Chem-Dry to venture into the home services segment. Founded in 1977, Chem-Dry is a carpet and upholstery cleaning franchise chain. UClean, which was founded in 2016 by IIT alumnus Arunabh Sinha, is planning to open 100 franchisee-run Chem-Dry stores by 2020 across Tier 1 and Tier 2 cities across India.",Inc42,,https://inc42.com/buzz/uclean-forays-into-home-services-with-chemdry-franchise/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

2340,Dont fear hefty challans if you abide by the law: Gadkari,"Union Transport Minister Nitin Gadkari on Sunday said there should be no fear of hefty 'challans' if one is abiding by the law. Post imposition of the Motor Vehicles (Amendment) Act, 2019 from September 1 the fines for traffic violation have been increased steeply. Gadkari also said the government has completed 70% of work of fixing 786 accidental spots.",The New Indian Express,"NEW DELHI: Intelligent traffic system does not discriminate between violators of law whether it is a central minister, chief minister, bureaucrat or a journalist, Union Minister Nitin Gadkari said on Sunday while asserting hefty fines for traffic rule violations are aimed at curbing road accidents.He also stressed that there should be no fear of hefty ""challans"" if someone is abiding by the law. Post imposition of the Motor Vehicles (Amendment) Act, 2019, from September 1, hefty challans for traffic rules violations by the police have hit the headlines.""Why is this fear of challans if one is following traffic rules. People should rather be happy that India's roads will become safer like abroad where people strictly abide by traffic norms. Is human life not precious,"" Road Transport and Highways Minister Nitin Gadkari told PTI in an interview.Gadkari said stringent rules were ""much needed"" as people had taken traffic laws very lightly and there was neither fear nor respect for law. ""I am sensitive to this issue. Ask the family members who have lost someone near and dear in road accidents. 65 per cent of the road accidents victims are in the age bracket of 18 to 35 years, ask their families how they feel. I too am an accident victim and it is a well-thought-of step with consent from almost all political parties whether Congress, Trinamool or TRS,"" he said.He said there are people who have not even been once fined as they follow traffic norms asking why others cannot emulate them.Asked there have been multiple instances of hefty penalties where challans issued surpassed the cost of the vehicle, the minister said they were slapped multiple fines on account of multiple offences and instances had come to his notice where offenders lacked licence, pollution clearance, insurance etc.""Intelligent traffic system does not discriminate. If you violate the law, you will have to pay penalty whether you are central minister, Chief Minister, bureaucrat or a journalist. There have been instances in my knowledge where CMs and others have been slapped with challans,"" he said.He appealed to the people to use the digital platforms like DigiLocker or mParivahan to carry Driving Licence, Registration Certificate or other documents in 'electronic form' which are valid under the Motor Vehicles Act, 1988, and present them to traffic police if asked.These electronic records available on DigiLocker or mParivahan are deemed to be legally recognised at par with the original documents as per the provisions of the Information Technology Act and the Motor Vehicles Act. As per the Motor Act, the owner/driver has to produce the documents -- licence or certificate of registration etc to the authority on demand.About states, he said that all the states are on board and have started implementing the new provisions and Tamil Nadu could play a role model as implementation has resulted in 28 per cent drop in accidents in the state. India accounts for 5 lakh road accidents annually, one of the highest in the globe in which 1.5 lakh people die and another 3 lakh are crippled.The minister said the loss to the GDP was 2 per cent due to loss of lives in road accidents Asked about poor infrastructure in some parts, Gadkari said the new Act has provisions of fine on contractors in case of potholes and penalty was higher in case of offences committed by implementing authorities.The minister said that NHAI has completed 70 per cent of the work pertaining to fixing of 786 accidental spots at a cost of about Rs 12,000 crore. In addition, states have been asked to identify black spots which will be corrected at a cost of about Rs 14,000 crore.The legislation provides for stricter punishment for various traffic-related offences as well as higher penalties, including compensation of Rs 5 lakh for death and Rs 2.5 lakh for grievous injury in a motor vehicle accident case.The Act provides for a penalty of Rs 10,000 for not giving way to emergency vehicles and Rs 10,000 for driving despite disqualification. Penalty for dangerous driving has been increased to Rs 5,000 from Rs 1,000, while drunken driving under the new law attracts a fine of Rs 10,000. Penalties for over-speeding range from Rs 1,000- 2,000.Driving without insurance is punishable with Rs 2,000 fine while driving without a helmet will attract Rs 1,000 penalty and 3-month suspension of licence. Also, the guardian/owner will be deemed guilty in case of road offence by juveniles, while registration of the vehicle will be cancelled.Traffic violations now attract a penalty of Rs 500 in place of Rs 100 earlier, while disobedience of orders of authorities will attract a minimum penalty of Rs 2,000 in place of Rs 500 earlier. Cab-aggregators violating licensing conditions will be charged a sum of up to Rs 1 lakh, while overloading of vehicles would attract a penalty of Rs 20,000.Penalty for unauthorised use of vehicles without a licence has been fixed at Rs 5,000 while those driving without a licence will have to shell out the same amount and those found driving despite disqualification would be fined Rs 10,000.The penalties are based on the recommendations of transport ministers from 18 states, which were vetted by a standing committee of Parliament.",http://www.newindianexpress.com/nation/2019/sep/08/interview-stringent-traffic-rules-aim-at-curbing-road-accidents-nitin-gadkari-2030685.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

2341,"Aurobindo Pharma recalls over 2,000 bottles of drug in US","The US arm of Indian pharmaceutical major Aurobindo Pharma has recalled 2,352 bottles of cholesterol-lowering Simvastatin tablets in the country. The US Food and Drug Administration (FDA) cited incorrect lot number labelling as the reason. It classified the recall as Class III, which happens in situations where the use of the product is not likely to cause adverse health consequences.",BloombergQuint,"The U.S. arm of drug major Aurobindo Pharma Ltd. is recalling 2,352 bottles of lipid-lowering Simvastatin tablets from the American market, the latest enforcement report of the U.S. health regulator said.Aurobindo Pharma USA Inc. is recalling 2,352/1,000 count bottles of Simvastatin tablets USP 40 mg manufactured by Aurolife Pharma LLC, the United States Food and Drug Administration said its Enforcement Report.The voluntary ongoing nationwide recall is a class III recall, it added.The product was distributed nationwide by three major distributors who may have further distributed the product, the report said.As per the U.S. FDA, a class III recall is initiated in a situation ""in which use of or exposure to a violative product is not likely to cause adverse health consequences"".",https://www.bloombergquint.com/business/aurobindo-pharma-recalls-over-2k-bottles-of-lipid-lowering-tablets-from-us?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

2346,"Critic said I'm wooden material, should return to family business: Suniel","Suniel Shetty has revealed that even after the success of his first film, a ""powerful"" critic of that time called him ""wooden material"". ""He said I should go back to my family's restaurant business,"" Suniel added. ""I took it up as a challenge. I told myself I needed to do something where I could be different,"" the actor further said.",Pinkvilla,"Suniel Shetty is undoubtedly one of the most popular and adored personalities of the Hindi film industry. After making his name in Bollywood, the actor is now all set to make his debut in the Kannada film industry with South superstar Kichcha Sudeep's upcoming sports action drama Pailwaan. His son Ahan Shetty is also gearing up for his debut in films. He will be seen sharing the big screen with Tara Sutaria in Milan Luthria�s directorial Tadap, next year.In a recent chat, Suniel reminisced how he used to perform his tasks himself. He shared, �I never dreamt that I would end up doing dangerous stunts in films. I did it because even after the success of my first film, a particular critic, who was very powerful at that time called me 'wooden material' and he said that I should go back to my family's restaurant business. So, I took it up as a challenge. I told myself I needed to do something where I could be different.�Talking about his son�s debut, the superstar said, �I have always told Ahan not to get scared with that Friday when his film will be released because sometimes you will get success and sometimes you will see failure. I know my son will be able to handle success but he will have to learn how to handle the failure. People will write good and bad things about him but he has to take it in his stride because entering films was his choice. I feel Ahan is blessed because Sajid bhai (Sajid Nadiadwala) is producing his first film, Milan Lutharia is the director of the film, Rajat Arora is the writer and film's music is done by Pritam dada. What more can he ask for?�",https://www.pinkvilla.com/entertainment/news/suniel-shetty-recalls-being-called-wooden-material-opens-son-ahan-shettys-bollywood-debut-472478?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

2349,Karthik apologises to BCCI after being spotted in TKR's dressing room,"KKR captain Dinesh Karthik has apologised to BCCI after a picture of him sitting in Shah Rukh Khan-owned Trinbago Knight Riders' dressing room went viral. Karthik, in his response to BCCI's show-cause notice, said he went there on the request of TKR coach Brendon McCullum. He assured BCCI that he won't be seated in TKR's dressing room for remaining matches.",CricTracker,"Dinesh Karthik, the�Indian�wicket-keeper batsman, was recently seen in the Trinbago Knight Riders� (TKR) dressing room during the 2019 edition of the Caribbean Premier League (CPL). The veteran was spotted, sitting alongside head coach Brendon McCullum in TKR�s first match against the St Kitts and Nevis Patriots at the Queen�s Park Oval, Port of Spain in Trinidad.The cameras focussed on him plenty of times where he was wearing the Trinbago jersey. The 34-year-old Karthik�s actions didn�t go down well with the Board of Control for Cricket in India (BCCI) by any stretch of the imagination. The world�s richest cricket board was forced to issue a show cause notice to Karthik, asking why his central contract shouldn�t be cancelled.AdvertisementAfter all the chaos, Karthik has tendered an unconditional apology for not asking for�BCCI�s�permission before attending the match. He said that he wasn�t involved in any sort of activity in the TKR camp. It was also learned that he went there on the request of McCullum.�I wish to tender unconditional apology for not seeking permission from BCCI prior to embarking on this visit. I wish to reiterate that I have neither participated in any�TKR�related activities nor played any role whatsoever for TKR,� the Tamil Nadu cricketer was quoted as saying in an apology letter as per The Times of India (TOI).Interestingly, Karthik and McCullum are set to work for the Kolkata Knight Riders (KKR) in the 2020 edition of the Indian Premier League (IPL). Even as Karthik has been the KKR skipper for the last two seasons, McCullum, also a former New Zealand cricketer, has been appointed as the franchise�s head coach last month. Baz has replaced Jacques Kallis, who left the team along with Simon Katich.As far as Karthik�s recent international commitments are concerned, he was a part of the national squad for the 2019 World Cup in England and Wales. There was a lot of debate over who among Karthik and Rishabh Pant should be selected, but it was Karthik, got the nod in the initial squad.However, he couldn�t live up to expectations and was left out of the limited-overs squad for the T20I and ODI series in the West Indies. He isn�t a part of the squad for the T20I series versus South Africa as well. Last year, Karthik lost his spot from the Test team and was replaced by Pant.",https://www.crictracker.com/cpl-2019-dinesh-karthik-tenders-unconditional-apology-after-being-present-in-tkrs-dressing-room/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

2351,CamScanner app returns to Play Store after being removed over malware,"CamScanner, an app used popularly to convert physical documents into PDF files, has returned to Google's Play Store after being removed last month. The app was removed after it was found to have an advertising library containing the malicious Trojan Dropper module. The company removed all the ad SDKs that were not certified by Google Play with the new release.",BGR India,"CamScanner, the popular document scanning app downloaded by over 100 million people, was removed by Google from the Play Store. The app was reportedly distributing malware on smart devices. Security researchers from Kaspersky Lab revealed in its recent vulnerability report that Camscanner has been carrying malware. Now, the company has fixed the issues and it is back on the Play Store.The new app has version number 5.12.5. Camscanner also tweeted about it saying the app is back on Play Store and that it is now safe to use. For those unaware, it is a popular photo-scanning app that allows users to create PDF and has OCR capabilities.The security firm found a malware module identified as �Trojan-Dropper.AndroidOS.Necro.n�. This particular malware has been previously spotted in few apps that came pre-installed on some Chinese smartphones. The researchers also noted that the app is called by different names such as Phone PDF Creator and CamScanner-Scanner.CamScanner was quick to acknowledge that the module was present in the advertisement SDK. The infected app carries version number 5.11.7. The SDK was provided by third-party called AdHub. It was trying to create unauthorized ad clicks. The company removed all the ad SDKs were not certified by Google Play with the new release. The malware was only found in the Android version whereas the iOS version is not infected in any way.The Camscanner app row proves Google�s inability to keep malware-ridden away from users. In the past few months alone, the company has removed a number of apps. However, it has done so after it was highlighted by a security research firm. Check Point Software Technologies recently showed how Agent Smith malware affected over 25 million Android devices. Around 15 million of these devices are in India.Google Play Store is the safest way to download applications. However, the recent events have proved that it is not 100 percent safe, after all. And this is where Google needs to look at.",https://www.bgr.in/news/camscanner-back-on-google-play-store-after-being-removed-due-to-trojan-dropper-malware/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

2354,Head constable deployed at PM Modi's Haryana rally murdered,"Pradeep, a head constable in Faridabad police, was found murdered at an apartment on Sunday, police said. He was deputed to Prime Minister Narendra Modi's rally in Haryana's Rohtak. Police said that it appears that Pradeep had a fight with someone on Saturday night who hit him in the head with a glass bottle.",India.com,"Rohtak: Head constable in Faridabad police, Pradeep, who was on duty during a rally by Prime Minister Narendra Modi, died on Sunday after being attacked brutally, Punjab Kesari reported.According to the report, the deceased was beaten with a brick and a bottle made of glass.Advertisement
                
                    Powered by PlayStream
                
            The reason behind the death could not be ascertained.An investigation into the matter is underway.Ahead of assembly elections in Haryana that are due in October, PM Modi today addressed a rally in Haryana�s Rohtak.In a similar incident which took place last year, a police constable in Uttar Pradesh�s Ghazipur died after protesters hurled stones at him. This had happened from the venue of a public meeting addressed by PM Modi.Constable Suresh Vats, 48, from Karimuddinpur police station was hit on the head by stones, following which he had to be rushed to a hospital. Later, he breathed his last there.",https://www.india.com/news/india/haryana-head-constable-deployed-at-pm-modis-rally-attacked-with-brick-and-glass-bottle-dies-3768227/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

2356,First tranche of data from Swiss banks mostly includes closed accounts,"A large portion of the first tranche of data shared by Switzerland this month relates to accounts already closed due to fear of action, bankers and regulatory officials said. However, the data provides full details of the entire flow of funds to and from all the accounts active even for a single day in the year 2018, bankers said.",Livemint,This story has been published from a wire agency feed without modifications to the text. Only the headline has been changed.,https://www.livemint.com/news/india/swiss-bank-first-tranche-details-show-enough-details-to-identify-hidden-wealth-1567920951086.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

2357,RBI selects vendor for app to help visually impaired identify notes,"The Reserve Bank of India has selected Daffodil Software Pvt Ltd to develop a mobile app for the visually impaired to help them identify currency notes. As many as 16 vendors had shown interest in developing the app and five made to ""final ranking"", said an RBI document. The RBI says an internet connection wouldn't be required for its app.",Times Now,"New Delhi: Moving ahead with its plan to enable visually impaired people to identify currency notes, the Reserve Bank of India has selected a vendor to develop a mobile phone-based application for them. The RBI on September 6 had told the Bombay High Court that an internet connection would not be required for its proposed mobile application which would help visually impaired people identify currency notesAs many as 16 vendors had shown interest in developing the mobile phone based application and five made to ""final ranking"", said an RBI document. Daffodil Software Pvt Ltd has been selected to develop the application, it added.At present, banknotes in the denominations of Rs 10, 20, 50, 100, 200, 500 and 2,000 are in circulation, besides Re 1 notes issued by the Centre. Identification of banknote denomination is key to the successful completion of cash-based transactions by visually impaired persons.Intaglio printing based identification marks for helping the visually challenged in the identification of banknotes denomination are present in the notes of Rs 100 and above. After demonetisation of old Rs 500/1,000 notes in November 2016, new banknotes in design and sizes have been put in circulation.""The Reserve Bank of India has been sensitive to the challenges faced by the visually challenged in conducting their day to day business with Indian banknotes,"" the central bank had said while scouting for a vendor to develop the mobile application.The proposed mobile app would be able to identify the denomination of notes of Mahatma Gandhi Series and Mahatma Gandhi (New) series by capturing the image of the notes placed in front of the mobile camera, the RBI said while inviting bids from tech firms to develop the app.The app will also generate ""audio notification"" intimating the currency note denomination to the user if the image is captured correctly, else intimating the user to try again in case of image is not readable. There are about 80 lakh blind or visually impaired people in the country, who are likely to benefit from the initiative of the central bank.In June 2018, the central bank had stated that it would explore the feasibility of developing a suitable device or mechanism for aiding visually impaired in the identification of Indian banknotes.",https://www.timesnownews.com/business-economy/economy/article/rbi-selects-vendor-for-developing-mobile-app-for-visually-impaired/484801?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

2358,"Farhan Akhtar, Mahesh Bhatt condole Ram Jethmalani's demise","Following the demise of Supreme Court lawyer and former Union Law Minister Ram Jethmalani, actor Farhan Akhtar tweeted, ""The time spent in conversation with you has always remained etched fondly in my memory. Condolences to the family."" Meanwhile, Mahesh Bhatt tweeted, ""Even the sky must learn to say goodbye to the stars. I thank you sir for touching my life.""",Times Now,"It's a sad day for our entire nation�today with�one of the most inspiring lawyers�and former Uninon Minister Ram Jethmalani�passing�away at the age of 95. The iconic figure breathed his last in Chennai this morning after going through a lot of health issues in the last few months. Undoubtedly, he's�left behind a huge void in India's legal circle or like how Prime Minister Narendra Modi�mentions�in his tweet, ""India has not only lost an exceptional lawyer but also an iconic personality.""While the internet is flooded with condolence messages from people pouring their hearts out remembering late Ram Jethmalani for his amazing body of work, here's how Bollywood celebs are expressing their grief over his sad demise. ""Even the sky must learn to say goodbye to the stars . I thank you sir for touching my life, writes Mahesh Bhatt whereas Soha Ali Khan shares her own personal experience meeting him stating, ""Today we have lost more than a brilliant lawyer, a maverick and a rebel. We have lost the conscience keeper of collective India. Ram Jethmalani s unusual moral courage and curious legal mind has been a rare gift to independent India. Personally, he was very gracious to me and put me at ease at once with his irreverent humour - I will miss him greatly and in this I am far from alone.""������������Over the span of his career, Jethmalani created a�strong impact on the judiciary of India�and appeared in many high-profile cases, some of which are still referred for teaching tricks of the trade to budding law students.�Keep watching this space as we bring you more updates.�",https://www.timesnownews.com/entertainment/news/bollywood-news/article/rip-ram-jethmalani-mahesh-bhatt-soha-ali-khan-and-other-bollywood-celebs-mourn-the-death-of-the-veteran-lawyer/484836?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

